"FITC-A","mCherry-A"
1.23813,16197.3
0.261072,20782.1
0.839127,44933
1.27449,45940.5
1.36383,21070
0.946085,45923.6
1.39399,36311.4
0.992882,11280.1
1.2795,10073.4
1.42415,3530.11
1.09436,12553.7
1.3368,43667.2
1.09549,6569.57
1.12862,2949.56
1.4371,3921.97
1.18063,4899.66
0.980389,15170.6
1.41928,9756.9
1.22016,8813.39
1.72357,3999.18
2.0106,34600
1.11582,14928.4
1.19477,34714.6
1.28191,36237.1
1.44698,1563.9
2.09139,8707.15
0.939839,18322.2
1.53197,6626.02
1.59121,8652.42
1.39501,7115.39
1.22912,4825.57
0.970968,19331.6
1.2365,38794.8
8.89687,43171.3
1.17802,5695.36
1.2431,5397.5
1.32512,34076.9
1.27761,6852.86
1.40489,9123.2
48.4416,8340.81
0.0940555,7845.56
2.09523,2575.72
0.665557,19801.1
32.5474,42118.6
1.18872,16873.3
-0.6013,3113.78
0.574881,25949.5
1.15017,1764.51
1.0703,4064.77
0.976293,8074.27
-0.0661513,17046.8
0.330705,5518
1.18724,8076.93
0.130818,8612.89
1.17603,7141.12
0.875479,11572.7
-15.5912,7340.16
1.01807,4549.73
0.870103,9859.87
0.669858,35600.6
0.639189,5931.01
0.994572,3797.96
1.0895,7738.6
95.6163,5472.54
0.295581,15363.2
30.648,24683.1
0.133787,36604.3
1.10655,36731.6
0.894168,5005.77
1.25585,25941.5
0.669243,15662.1
1.24218,12030.1
-3.42158,6337.66
16.8043,50376.1
-4.80036,25120.1
1.22359,10188.8
-0.598893,11097.9
2.90773,44717.1
1.26568,7083.06
2.08356,19587.1
1.40976,8684.16
0.379038,48660.3
1.04587,50017.9
-0.279606,8868.89
1.79376,46637.1
1.27853,26074.9
-1.24152,1228.24
-17.0293,3285.89
-1.1001,2734.69
1.42706,13953.2
0.974041,6597.84
13.7486,14770.6
1.37294,7841.08
1.07363,22089.9
1.45522,3506.25
1.25559,16297.8
1.23588,25250.8
50.5075,38032.9
1.68445,3992.24
1.67836,21013.6
-0.775433,16512.4
0.49383,24462.4
65.1956,33611.3
1.37581,6284.21
0.579488,39999.1
1.53034,9394.69
1.53162,39430.9
-0.403,6192.92
1.02611,6294.55
0.590548,5681.46
1.04818,9881.88
1.55803,45051.1
1.88874,12232.4
66.1326,41844.7
0.77528,2104.68
1.56003,4345.24
3.39639,4062.8
0.813117,4283.65
1.2686,11917.3
1.13793,3588.17
0.614254,3940.92
1.24689,9955.07
1.13005,23869.8
1.43126,9697.51
1.58338,39087.6
2.16307,8126.41
1.15678,34234.5
3.54421,3319.22
2.00235,36609.5
1.335,36079.6
-0.124622,46862.6
1.03482,3331.4
1.00717,13895.4
1.09569,4753.71
1.93999,13530.9
1.10583,11459.5
2.22697,4054.89
-0.00194561,46017.2
-0.23568,36374.1
0.702677,3691.96
1.07706,16670.2
1.51784,5030.48
1.40049,8282.6
1.09912,20292.5
1.18345,8814.11
1.86078,14283.7
1.23102,13049
1.86268,8745.01
0.851313,22530
1.51088,48220
0.926936,9921.15
-0.861399,6755.89
1.06262,9213.75
0.786595,9638.32
1.12795,21462.9
0.594849,15883.7
1.28503,9698.18
0.835133,6778.39
1.20593,6958.21
1.17101,34495.7
0.901643,47590.2
1.87143,2156.19
0.836157,34898
0.926168,6694.81
1.013,41571.4
0.80687,29048.4
23.2264,10291.9
2.17674,13667
1.01515,40714
18.742,4735.36
0.559162,6140.93
0.941067,6819
1.06794,4783.72
1.43295,3486.39
1.80021,6787.15
0.382008,44455.4
-17.6397,5765.09
1.92453,11929.5
0.718447,2833.48
1.56254,4276.04
23.2995,19491
1.57611,2504.22
0.040346,25868.7
-0.138702,5271.58
0.331012,5285.76
-0.345758,1239.42
0.955659,12333.5
0.113563,17078.4
1.06472,33192.4
1.37632,4293.89
24.9794,3015.07
0.974092,23499
-1.95228,17785.2
1.14034,2867.05
1.47145,5127.58
0.619271,8276.3
1.40136,3783.45
-15.9455,10893.4
-12.0719,6129.61
1.19338,3286.37
1.57519,8050.53
1.16435,21541.6
0.653064,15099.2
1.61195,19084.4
0.689928,44411.3
1.18186,2921.22
1.56669,31655.5
0.483078,46602.6
1.37858,6057.27
1.20301,24129.2
33.662,31232.5
0.886436,7959.83
0.817315,10960.9
0.993036,17594
1.17454,2858.37
1.32599,6696.09
1.43075,11490.3
1.01459,12067.5
1.28657,10657.7
-14.6419,17089.8
0.968101,3766.96
-4.70892,5341.31
1.26322,10288.8
32.4273,34177.4
0.618811,6057.09
1.40182,6966.86
1.20475,22388.1
0.927038,9299.43
1.25477,7360.72
0.99749,3003.14
1.20941,18291.9
1.26773,45640.4
-1.73079,38083.7
0.919051,18237.5
1.25974,13100.1
0.846397,5265.48
0.76422,37213.1
0.637038,5924.58
0.847985,12102.3
0.868977,15819.7
-0.061492,4708.02
90.6451,3613.7
0.493625,2640.28
1.64892,44991.9
1.32461,4710.4
0.689877,6186.73
1.13266,5158.66
114.099,4904.63
0.510112,2960.64
16.2258,49253
1.18785,14439.3
0.632225,5954.12
0.945266,17190.5
-0.559008,5018.78
1.47898,15596.2
2.3455,9027.51
1.85536,12349
1.1896,45382.1
0.981311,13602.9
0.916081,20539.1
46.5582,3774.95
1.47007,5796.66
-4.17915,37822.8
26.5988,2813.39
1.39788,22598.3
1.16328,6917.22
1.34816,45066.1
2.31437,24952.4
1.22738,5005.57
1.07644,11991.6
0.959346,20041
0.459167,9868.29
1.01085,17579.2
0.895243,42595.7
0.632225,42688.8
-7.86523,2641.74
-3.8743,50212.4
-8.11847,5919.72
-7.71937,4855.35
1.18381,47713.6
0.863601,19914.4
0.680098,46633.4
0.741078,10726.7
1.25196,27785.3
1.20024,16355.8
-0.0609798,4160.28
1.0854,8312.63
1.08858,7124.04
-0.0139779,16610.6
1.0044,6192.49
0.764886,29768.9
1.46127,23433.3
0.889303,11065
1.33649,19939
1.39552,25507.1
8.39885,9488.2
0.996057,10809.9
0.728738,3805.11
0.908452,11465
0.928267,14093.6
0.743689,23506.2
1.05545,45571.3
0.693154,4941.34
1.08356,18444.6
1.85945,40621
1.73442,7963.29
1.36987,13816.1
1.42112,9686.6
-9.57544,23581.9
0.807536,2896.69
1.05018,24737.4
-0.745583,3650.82
1.03579,6044.85
15.8041,49928.5
1.02227,4052.53
1.05821,12161.2
1.58476,6448.59
1.44063,11160.6
0.29128,2631.27
1.33813,15478
1.44744,37018
1.7782,1214.59
0.113819,17776.4
3.87578,34581.7
1.34473,23661.4
1.20147,18656.6
1.46055,3600.26
1.16015,21327.6
1.2134,5341.95
1.42374,2874.88
0.56505,37454.4
0.615022,18059.4
2.98454,42572.2
1.2409,13261.8
0.821719,32696.8
1.39921,4481.28
0.793661,13583.4
-0.14203,21738.3
0.471558,37765.3
10.9345,43436.7
1.2068,25534.5
1.57723,11430.2
33.9339,6182.35
1.22559,17721.7
1.1387,33684.4
1.00184,6641.33
0.694024,6459.67
-0.221545,50020.5
0.732118,6144.2
0.328554,23696.4
1.45087,16334
0.973017,14906.2
0.924837,15566.3
-27.5951,4455.5
2.28442,21608.3
0.805079,16621.2
1.22462,4886.66
29.1591,34957.8
0.549485,10070.7
0.929803,5657.57
0.453228,4567.3
1.21607,13048.6
1.19958,3419.39
1.01239,31777.4
0.0709128,5856.59
32.2783,5046.94
1.21468,3363.92
1.26373,17718
1.47965,18348.4
1.26138,5254.83
1.09533,3418.47
1.12206,19938.6
1.5141,13271.3
1.01802,5633.89
1.18663,42637.3
1.78562,6887.65
2.1557,46368.1
1.22641,4693.04
1.33521,4208.46
0.118376,19843.7
1.45021,1239.27
1.07782,8962.69
0.916901,22060.8
1.1535,6816.15
0.273821,10908.4
0.188213,2462.28
0.973016,12215.8
2.47468,6836.68
45.6529,18502
0.757513,4768.9
1.47002,15021.8
0.807792,24711.1
3.20634,41602.9
1.09544,4916.27
1.27449,6984.7
1.25278,11157.8
1.16743,20632.9
41.717,18346.3
0.964824,8418.64
0.72239,4049.89
26.6614,39095.7
0.965285,5175.73
1.21166,6624.82
-2.00056,14542.1
1.17874,7145.65
1.26798,19917.4
1.66438,22892.1
1.7057,23211.8
1.62495,4134.76
1.49721,7076.1
0.707592,4086.22
1.1516,29299.5
1.24295,2592.79
1.18227,8465.28
1.42179,8833.89
0.939634,11221.9
1.61487,14841.6
0.996927,15793.2
2.40986,45572.4
0.980748,4212.94
0.980133,6429.13
0.810915,13741.5
1.37781,20778.6
18.1122,10879
12.8408,39818.1
0.854385,37250.8
1.12355,5984.1
1.26752,13080.7
0.548,48442.7
0.975423,9318.53
1.46869,27201.2
1.28677,21234.6
-19.925,8535.88
1.34545,21198.1
1.20798,6797.21
0.804515,1853.77
1.08934,5267.1
0.395269,19051.4
0.828426,24342.9
-6.8145,42316.9
1.32533,7831.86
0.637141,19469.3
1.13394,4242.66
1.4498,7974.55
1.01649,3095.71
12.9171,2675.79
1.21494,25079.8
0.96933,31709.6
1.02376,7935.92
1.7506,28236.8
0.812503,2410.57
20.637,13965.2
0.18975,33010.7
1.58737,21451.4
1.19697,1862.63
0.641493,35920.2
1.47801,3780.02
1.20567,11265.3
1.15729,2155.96
0.743228,26219.3
2.0173,3932.98
1.47386,1977.57
1.25503,48743.2
1.26061,9356.03
0.69597,29421.4
0.92284,9743.08
0.88915,3690.47
0.485894,22432.6
0.72413,14639.6
1.03855,4031.51
-18.8276,3036.67
1.36936,19055.2
0.927346,4487.63
5.60114,8947.15
0.77487,13272
1.38974,16978.8
1.27735,6202.62
1.77482,11812.3
1.5075,6236.31
-0.79576,18631.7
1.11541,9570.87
1.19041,36119
-12.4642,5371.62
1.19175,6495.79
-15.1613,2266.09
0.988223,11190.6
0.728175,2718.52
10.5568,36523.2
1.29384,16165.8
1.21596,5121.56
38.0861,17865
2.02032,19487.2
-8.15733,25025.3
1.37264,38979.2
-0.420562,18109.4
0.973068,2081.82
1.96216,2982.76
1.0385,10929.6
13.2594,11767.3
1.16384,8171.52
0.495059,10417.1
1.33106,14013.3
1.16737,10124.7
0.996927,3017.73
1.48082,6208.05
-3.02509,16216.1
1.29553,5565.85
1.11305,5033.6
1.2836,9116.16
0.919973,4782.92
0.897752,4449.46
0.641237,27760.3
0.859351,40365.4
1.94619,10275.6
0.291024,18820.5
-0.0698888,4270.82
1.24986,4030.36
0.270749,3195.83
1.30387,6218.93
23.7287,23460
0.158415,37196.5
1.01843,6163.15
1.07593,11660.7
1.17674,5045.12
1.14935,4301.75
0.428856,15359.2
1.11776,2125.72
0.989196,13653.8
1.12104,4857.45
0.920843,13422.8
-0.255081,5778.07
10.6879,34714.1
1.08909,4516.25
0.887409,38094.8
1.05535,13164.1
1.15207,18748.9
0.121294,2913.36
1.2667,8153.96
-10.0542,39022.3
1.35164,42780.4
1.36281,15666.3
1.49311,3874.05
1.45835,7490.79
26.0279,30468.3
1.49281,42563.2
0.973785,32604.1
0.792176,5610.34
0.0922124,6556.01
0.873687,28564.3
0.685218,29468.6
1.24044,5947.03
0.546618,16677.7
1.23598,5097.06
1.00512,17762.5
1.01608,2608.74
0.853412,36020.1
1.8211,21403.7
18.6218,24752.4
1.27449,23718.6
0.715068,4908.54
1.74681,3305.55
1.31821,10586.3
0.964466,8091.67
1.12908,6907.62
1.60719,3706.04
1.16021,11779.4
0.839178,9760.31
1.43648,34478
26.6922,2507.44
1.47151,16462.1
1.4201,2189.26
0.87507,5853.82
1.22672,45365.8
1.17203,9745.59
1.55384,4943.85
1.80441,29302.7
1.80103,2986.16
1.60908,7243.16
11.4647,15517.1
0.47806,6499.71
-12.815,1445.68
1.06764,5689.42
0.713173,4667.47
1.26583,15776.9
1.34673,9182.08
1.07352,9114.7
0.24095,8028.13
1.18714,5579.9
1.4671,4684.62
14.4199,11447
1.18483,5353.45
0.382929,36136
583.15,1248.77
1.28683,4742.86
38.3694,5849.06
0.883979,33124.3
36.0959,11564.4
0.738159,7567.08
0.962725,3580.93
1.44207,22872.6
1.22426,4558.62
1.32922,9518.62
0.811837,4073.06
1.95643,45895.3
1.26752,3807.56
0.901592,5493.3
1.1982,8937.04
1.3242,15951.1
1.78316,5722.39
0.983461,4026.62
0.649838,14128.9
1.2238,20023.3
0.861143,7828.89
0.420255,35267.8
5.94869,9040.59
0.536839,5537.02
1.1769,4725.48
0.806461,2087.81
0.905124,4390.94
1.45661,1256.88
1.22677,41215.7
-12.5683,4933.99
1.11187,36785.6
1.14889,24018
1.30618,7325.75
0.609697,25200.7
1.14198,3634.2
1.47724,3473.41
1.9019,45876.6
1.21847,7449.86
2.11955,12264.7
1.82018,38294.4
1.21612,34295.8
0.63883,24147.2
96.738,8614.78
0.358558,3191.32
-12.2174,6680.93
1.57826,8354.41
1.47663,5265.15
1.34468,3563.67
1.08904,9955.05
0.333726,44081.9
1.29573,2207.26
0.987455,15366
1.34699,37340.5
-1.98843,4918.81
1.22943,6604.57
1.68762,32810.9
0.866315,32108.4
0.994418,4281.63
1.22067,11325
25.8991,4946.92
1.50561,4538.65
2.09999,11477.9
1.15975,24443.7
3.72141,3724.36
0.259331,11745.3
1.49081,19361.7
2.88408,6738.97
0.679176,12858.6
1.33357,39979.9
1.12882,6050.41
11.7897,2838.2
40.6763,3602.94
1.20378,2060.52
1.2111,5255.32
1.25989,4095.69
1.90533,18283.6
1.158,17598.8
1.06845,9905.41
1.00266,2091.88
0.335671,13332.4
2.09037,12738.7
1.12938,15181.4
0.342583,7374.44
25.0361,1231
-0.134354,13067.7
18.074,1757
10.8971,30067
0.850494,4848.97
1.0597,4173.7
-14.1258,14044.2
0.891864,39277.8
0.888689,5170.28
1.84112,6779.85
1.19579,8512.41
0.465311,15137.7
1.32446,4850.1
0.922686,47066
1.30587,6367.13
1.12524,11955.4
-1.9467,45804.4
1.52987,6374.58
1.179,26986.2
9.2456,1827.97
72.776,29196.8
0.490451,35834.7
0.741487,5921.54
-9.33157,4007.27
1.19989,5860.43
1.26614,38825.6
9.05386,17437.5
1.15519,18993.5
1.16348,4346.09
25.8846,12729.5
-0.239056,2774.66
1.21013,6617.65
1.23721,1383.63
1.34734,6834.33
1.16814,9772.44
0.950181,9081.86
1.16348,4124.29
0.348676,3616.97
1.56822,12636.9
4.16507,32553.9
1.79207,36672.5
1.76156,2064.95
-1.02232,25271.4
0.617838,6214.17
0.564026,8016.82
0.979519,12354.6
-0.894423,1761.87
0.745686,36557
0.943576,39727.4
-1.11003,12529.7
-3.43659,36558.2
1.83416,7132.88
0.967231,19630.2
0.846909,2898.1
1.39342,38530.5
2.18386,4621.54
1.05719,5551.74
1.22641,6312.75
1.29993,7341.8
1.16768,3489.59
1.31555,20399.8
1.13502,4845.44
45.2757,41505.4
1.09124,6680.06
0.0167937,38045.3
0.667963,26938.3
1.16522,17051.2
17.7716,3339.55
0.764886,2022.58
2.22779,9710.11
-14.801,25500.2
0.00219727,20448.7
-10.1493,6910.36
1.3986,13254.6
2.46536,9275.39
1.28002,5519.26
5.26563,28889.6
38.4079,2387.15
0.75526,14593.6
1.53336,4480.08
0.240438,6973.93
58.8433,8159.92
1.24156,4297.14
0.682146,3212.65
0.752649,5759.9
1.02985,6422.22
0.612615,16401
0.29128,31629.5
1.27612,4809.73
14.352,2122.85
1.56868,4500.17
1.11812,3077.35
0.90579,21994.2
2.44422,5008.92
1.20639,43780.5
4.95627,7633.36
-4.24038,37778.8
0.98213,5025.64
0.881982,6772.76
0.659362,20234
0.70022,3679.82
1.26194,45893.5
1.66494,33992.6
0.949157,13109.3
0.973887,3737.55
3.57892,28935.4
1.23306,4173.64
1.853,46348
1.18417,11318.3
1.00543,2748.24
1.11925,12268.9
1.93968,4626.46
0.969279,11226.2
0.935026,5051.11
1.35508,20571.2
35.1701,1272.42
1.21586,34973.6
1.16399,4549.07
-9.62223,23110
1.43367,43117.3
1.10496,9541.2
1.04552,9902.51
1.36168,9937.87
1.80938,11086.3
1.03727,4952.04
-10.2897,1753.52
1.42425,1695
1.04982,5804.42
0.0793611,21950.9
33.6661,7221.25
2.17853,8546.64
1.32604,10021.4
1.11438,7329.69
1.41406,13146.7
1.0511,6345.04
0.908811,13915.5
1.31514,6055.99
-2.70365,34289.1
1.08238,43170.1
0.52368,16147.1
0.215094,24270.7
1.07255,24589.4
0.7058,9371.19
1.56991,4615.07
0.27121,4413.31
0.867083,20014.6
1.49444,31923.7
1.27295,28485.9
0.821667,38729.2
1.25585,9400.65
1.41795,24064.8
1.16056,3552.69
1.50545,2619.67
-8.63319,7221.53
-4.69289,15111.8
-0.0201731,16444.7
1.05197,36095
1.01603,7797.09
43.9465,6672.51
39.5647,29157.1
1.19118,16853.2
1.15678,2032.1
1.22395,38879.5
1.14991,2214.02
0.815884,45540.2
0.490963,5635.02
1.05883,9103.03
12.3259,11584.8
1.45451,27511.3
1.1109,19989.3
1.09109,12192.2
1.37755,3178.52
1.54974,7753.63
12.2483,45635.7
1.01377,5638.5
1.46833,23281.8
11.4657,11496.1
1.51958,9732.1
36.5555,4654.69
0.173928,5158.02
1.34258,14023.8
0.66484,11079.8
0.890276,8582.71
0.805027,29713.1
0.649685,9251.66
1.18079,36924.6
0.875838,25339.2
-0.411448,3076.02
0.831754,9854.46
1.45574,1059.61
8.08484,3791.59
1.19963,4631.14
0.923198,15902.3
0.88746,7538.12
1.10696,9543.73
0.96636,42838.3
0.929496,48116.4
96.4212,23773.6
0.999999,5845.12
0.872714,35382.3
0.868055,36807.7
0.0818186,19730.4
0.963851,24828.2
1.75188,5421.8
1.28519,29549.6
1.01853,6966.81
1.12979,3164.08
-0.265219,5132.77
0.925758,31506.3
0.980338,46447.6
0.853054,23440.9
0.235113,5031.78
-8.18232,5434.55
61.3814,31646.7
-0.990732,1728.44
0.911678,1980.9
0.811991,3582.75
0.7015,7417.37
0.915365,9105.89
1.39235,21257.5
1.19937,8429.03
-7.0557,4950.22
1.78634,31366.5
1.28227,16048.5
1.09221,2481
1.1516,9727.33
1.21269,9096.24
1.25892,34458.1
1.16133,19175.4
1.55128,3883.85
1.06979,15244.3
1.13932,21451.5
1.59132,3019.32
1.6463,14290.5
0.762121,17085
1.18048,10861.8
1.09892,13398.1
1.1494,25986.3
1.02555,27904.7
0.239004,5384.24
0.895345,11791.6
43.4902,7672.01
33.7952,50094.8
0.919409,11534.1
0.784649,11106.2
1.52598,4998.4
1.08438,7434.32
1.04101,7111.01
1.27556,10478.4
5.50335,3922.1
1.30147,11154.5
-2.95653,15608.5
1.08156,3734.68
-1.34755,3668.3
1.4288,35415.8
0.939736,21951.5
1.09902,26549.6
0.427935,16252.2
1.35139,11390.2
0.190671,12580.7
0.885924,3853.59
0.34842,11235.5
1.08141,3072.82
0.634836,6344.91
2.35098,25443.3
1.31478,4970.39
1.0833,4477.9
30.5038,41265.8
0.659669,36231
1.26348,3946.19
1.12795,11006.8
1.21688,6810.8
1.18253,47695
0.748911,17495.3
1.34868,23287.9
1.08008,33505.3
1.29169,44495.7
-15.1054,4591.92
0.678101,11042.8
1.00968,17649.5
1.07178,5196.95
1.1321,8020.53
1.51216,3854.69
1.62234,7694.67
1.35871,6220.08
-0.121294,9679.56
1.22042,11167.5
1.67119,7859.76
-1.70472,2740.66
2.09078,49493.4
1.03983,16748.6
0.96206,48867.4
1.64764,28060.1
0.888792,28624.7
-0.919,19350.8
-11.2224,45876.1
1.35646,24936.6
2.46126,49374.9
0.982233,16506.2
1.31442,6365.88
-0.0598023,4275.84
1.85454,4332.93
-15.8523,2015.08
-11.7829,26757.6
1.05729,5280.15
0.900363,34384.4
10.1057,31897.8
1.674,19934.2
1.05007,28240.1
1.14101,6122.27
1.30377,2633.63
0.939941,3620.53
0.961906,4233.06
1.01034,11406.8
0.25544,42251.1
1.18232,3313.87
-1.49045,10847.2
1.41416,4025.93
1.32512,6824.96
1.66259,4876.11
5.51282,1761.56
1.89473,6995.84
5.66458,2354.38
1.26117,23142.2
1.81168,6732.29
0.934411,5300.35
1.58492,6464.18
1.42993,7124.43
0.884337,7488.79
0.921458,7787.49
1.04434,44489.2
1.06728,34801.3
1.63827,4591.49
0.7932,16621.4
1.55993,11831.8
1.32287,19742.6
0.709948,3735.14
5.84281,8868.79
1.13317,5613.8
1.16159,5563.65
-16.5625,5588.97
-0.438021,7720.7
1.03108,22801.4
1.34263,8456.96
1.13763,15071.2
0.931288,5026.43
1.24141,1457.84
-2.42363,15960.9
1.10604,16553.5
0.736265,12183.5
0.582458,8137.7
0.76806,6083.05
0.876299,12010.2
4.09641,42357
1.05765,3904.1
1.33844,16449.4
1.18883,46723.8
1.28114,26680.1
1.6395,8767
1.47576,42959.3
1.13717,2855.78
1.18345,13500.3
1.06513,10854.7
1.44017,6397.7
2.16338,13518.2
1.23189,6002
1.15713,25476.7
-0.601403,10964
1.42435,26640.8
0.0724488,6723.17
22.1937,19784.2
47.248,42321.2
1.49183,15535.7
1.30649,4334.21
-2.01853,13459.2
0.836209,18214.7
-2.47867,18294.8
-0.58809,10421.7
1.38385,11895.6
0.91219,6602.8
1.21064,18020.7
1.23127,5740.19
5.38001,8080.15
1.22057,20383.9
-0.870206,14078.9
11.4446,39079.4
39.6091,41896
1.20122,6787.84
1.29625,28401.5
1.05709,9745.25
1.05627,21274.6
0.979212,34552.5
1.68839,45266.4
1.48891,43472
-0.214428,2675
15.6587,27182.9
0.950795,5539.35
-0.0659975,19576.4
1.43889,2888.7
1.08934,19811.5
40.0019,25203
1.06907,6285.06
1.33337,26297.4
0.542675,36208.8
1.11919,4724.48
1.35006,7649
0.863908,18626.5
1.38175,6544.51
-0.634837,5148.54
1.12329,22276.5
-0.191644,6595.76
-24.2546,4440.88
1.30684,5080.14
0.801955,4507.7
0.570375,35705.8
1.37602,20561.9
0.482156,24411
0.236905,5489.64
6.83702,10558.5
1.22846,16689
1.46936,37957.9
1.96011,4783.05
1.06159,33201.4
0.0161794,9062.73
1.45318,33779.5
0.891044,12921.3
1.25139,5105.38
1.83611,19414.3
1.24612,21563.1
1.01848,4907.9
1.05873,15115.8
-0.410168,26937.2
12.1124,4419.12
1.06415,14539.9
1.15503,2429.41
0.911781,30948.4
1.29829,3241.52
1.12759,2558.57
46.461,17046.2
-20.4192,3596.03
1.07726,34135.2
1.16819,34630.4
1.16266,5147.65
1.1237,4948.48
0.0799243,5147.34
1.22871,2552.7
-0.273821,42139.3
1.0362,7503.41
1.58246,30425.2
0.925758,5680.59
0.834877,4288.77
0.0844809,16012.2
1.22856,34137.8
1.09124,3937.41
0.763248,11373.4
-4.15345,2152.7
1.0597,10947.3
1.18145,7005.98
1.45538,9686.14
0.912293,41132.1
0.982796,9913.96
1.24781,3928.32
2.21893,8688.56
0.895704,41298.5
0.320977,7572.63
0.354411,5406.39
10.8244,1827.53
1.05484,39002.5
1.09165,4403
1.2835,12703.3
1.24131,36162
20.7425,19337.2
57.6255,4968.83
0.744099,2722.43
0.486611,4597.96
0.8998,33444.7
1.67631,39455.7
0.878961,10983.3
0.2239,4711.4
1.82914,13243.7
1.22666,2347.14
1.30592,10918.1
40.855,9156.04
-7.27489,38757.3
0.668578,9353.93
1.36388,6938.98
1.51334,1411.66
0.903998,6712.93
1.09958,34382.6
1.18366,4037.12
1.25513,21194.9
1.33362,40696.9
1.05821,4907.44
0.563668,30331.4
24.6207,20570.9
1.33593,12850.1
0.750857,39234.8
46.469,3739.29
1.31017,15954.9
0.536839,6885.07
0.61835,10373.5
1.35513,11069.8
0.885156,3679.1
1.07091,6187.83
1.55097,2016.2
1.08622,6337.64
2.32579,3681.31
1.0833,5847.42
-0.0386564,3200.56
1.18995,19064.7
1.27597,20823.3
0.909528,16395.4
2.59531,3893.63
0.0244228,38185
1.38605,5343.64
1.13891,4814.34
0.0169475,10571.8
2.22175,9724.65
-0.471306,5360.49
1.5865,12206.3
0.96677,29459.8
1.11356,48154
1.11791,30502.4
0.329937,6881.97
1.38994,38245.9
1.02007,11386.4
1.99145,11675.6
1.28191,10978.4
1.26368,37013.4
0.725103,12322.8
0.409298,3361.66
7.86334,31869.7
1.20122,9574.94
1.10988,13721.3
0.874455,17417.7
2.01741,31584.7
1.06395,3089.1
1.31949,3199.08
1.02795,15199.8
0.79919,9627.85
0.91772,2704.31
0.603553,2901.71
0.944191,24545.8
-1.36716,4146.53
1.40264,46866.3
-6.25564,5100.7
1.08407,14808.8
-6.09364,22741.3
1.98853,8679.01
10.0379,4937.22
1.1619,2593.15
2.2092,5582.82
1.00363,6394.24
0.593876,24569.7
1.34612,5036.52
0.512467,29086.1
-5.55496,11461.3
1.18693,39227.2
0.861092,8827.96
1.27659,7441.64
1.38615,2423.63
1.12129,39670.5
0.629819,20084.4
1.81091,13357.2
21.4538,26981.4
1.02324,4234.62
1.04644,23512.5
1.17951,40956.2
1.29707,2774.04
1.31237,4094.44
0.84394,32715.1
1.33639,17050.4
1.30495,38686.4
1.05883,16099.2
0.433823,12986.5
1.07762,10842.4
1.45476,16043.7
1.07793,7480.4
1.77415,16208.2
-3.6951,10924.3
1.07316,1260.16
0.377656,41905.6
4.01024,18971
8.44283,36788.8
1.24325,3202.43
0.758691,4725.45
0.113153,8693.3
1.22067,9206.27
1.34791,2533.09
56.9118,30489.4
-3.26429,3522.28
0.512313,1553.38
0.554195,17913.7
1.00348,5556.86
0.657826,3745.46
1.70739,5218.94
-4.82003,2512.87
0.241923,7929.88
1.39092,34765.8
3.76847,1716.56
-0.585991,3359.92
0.969893,4369.56
1.32517,2386.02
-0.567354,42530.4
1.642,2127.64
0.695612,3629.49
1.3115,8683.93
0.138907,23580.4
1.45087,5692.95
0.957707,5282.69
1.09436,12699.6
0.936203,25929.3
1.17336,30431.4
1.51907,2993.2
1.05478,6509.95
1.12641,7000.14
1.35272,11273.4
1.62859,6358.04
1.27177,46714.9
1.79612,21372.5
1.59823,2936.73
1.44575,14091.5
0.48359,20134.5
0.922686,4638.72
1.16318,3207.22
1.67933,3797.63
1.36219,8258.74
0.820797,48108.8
1.34325,9812.71
0.900158,42358.8
1.12575,11906.3
0.710357,5427.66
1.30843,44536.3
-0.897547,20493.8
1.16696,5942.76
0.712354,3119.26
0.789821,10683.9
1.49014,2830.8
20.0947,43716.1
2.09969,5376.23
1.45584,3263.1
0.756438,16051.6
0.260099,43533
0.980338,3447.63
0.616148,8630.58
-14.6946,1130.73
4.07956,15344.7
0.828272,9725.98
-1.43715,34986.4
1.15657,32157.2
2.46592,12656.4
-0.105371,1763.94
0.922942,31395.3
1.07644,14697.5
1.35845,34163.7
-0.0800267,1887.92
1.55266,10211.6
1.28467,7953.15
-2.51841,5657.22
1.19932,30328.1
1.23742,2144.79
1.06282,9774.98
1.15406,3897.29
-4.41196,39407.9
0.125185,28846.1
4.72991,35312.4
1.1131,3602.51
1.49757,18801.3
1.93344,17813.4
1.145,50359.7
0.890481,19013.1
34.2883,30957.6
1.60135,6003.46
1.59372,44067.2
1.2006,8880.18
1.23583,8015.85
5.58087,11832.3
21.6102,33957
1.48502,7457.64
0.989759,13387.7
-3.97343,6876.34
-0.545696,14810
-22.7765,8799.23
1.20664,32043.3
1.19548,9224.88
1.2304,4613.73
1.43157,18506.5
1.66095,50099
-0.446111,14412.9
0.531974,15433
1.37494,25476.2
2.17659,15677.5
0.70022,24250.9
0.920382,45887.9
0.659413,2850.56
0.66443,27319.8
9.6614,34752.9
1.07188,10226.4
-1.73391,14262.1
1.37561,14662.2
24.4044,6615.55
1.26348,7656.4
1.73176,5136.49
1.0471,5127.09
1.26814,3745.66
1.75531,8766.8
1.71005,11349.1
0.944549,28725.9
1.36808,2479.51
1.49997,15076.5
1.17823,2605.03
0.745123,26629
0.688546,16855.2
1.18719,7705.01
1.15749,7580.75
0.713225,16843.6
1.54145,17301.8
1.15836,4516.99
1.01142,11380.9
1.19968,8611.69
-13.116,7993.96
1.00717,8101.45
0.546106,22382
1.5993,11857.5
1.16615,10309.6
1.28299,3229.13
