"Comp-FITC-A","Comp-Texas Red-A"
341,623
668,634
259,242
244,240
472,677
234,232
373,530
243,239
952,828
244,236
258,427
243,232
242,239
566,622
761,773
243,241
253,246
475,662
246,241
258,250
245,240
292,314
242,240
240,239
258,246
276,256
248,247
888,745
248,243
412,638
398,636
638,554
340,463
297,539
813,693
318,546
238,240
772,573
471,618
265,252
248,237
558,361
924,789
349,525
249,239
936,760
249,240
249,240
247,242
382,598
246,239
253,237
260,242
439,606
355,552
342,269
309,534
267,248
246,242
318,357
255,243
263,250
245,236
258,245
428,470
266,253
250,238
253,240
249,240
262,244
260,247
246,240
248,240
258,250
252,243
262,245
253,340
298,267
253,301
252,246
242,237
285,461
248,241
506,620
245,236
428,658
285,416
271,262
373,531
254,243
246,246
244,237
453,596
266,250
247,242
247,238
836,739
251,243
249,241
310,522
259,248
310,541
252,237
245,297
248,241
242,241
253,244
254,244
247,242
364,404
252,253
363,354
248,249
262,244
694,556
245,239
786,615
752,730
244,236
250,244
681,359
243,239
457,328
831,765
246,240
246,242
243,237
244,237
772,666
360,608
240,239
247,240
253,271
268,246
325,568
259,249
250,253
244,241
252,242
638,657
257,334
245,236
249,243
304,511
269,246
257,243
249,238
253,288
319,527
254,236
245,234
439,614
247,250
245,236
596,390
257,249
247,239
240,240
268,247
639,475
273,381
433,669
244,238
472,663
558,690
462,660
238,233
289,263
243,237
269,245
713,778
484,691
474,537
457,477
444,607
249,240
330,524
246,236
247,238
247,233
745,733
305,273
263,292
260,239
353,519
246,239
295,505
273,453
246,240
247,274
301,487
244,234
320,475
250,247
241,237
264,246
252,244
593,749
252,242
249,239
247,249
265,254
253,241
270,354
258,246
252,250
246,238
583,456
263,241
269,253
257,245
256,241
250,239
258,377
528,623
244,278
1004,846
287,424
725,426
246,246
270,257
244,240
408,601
813,678
394,613
279,497
535,576
818,643
245,239
247,235
936,816
275,236
237,230
245,233
320,486
279,446
422,568
250,238
296,468
355,310
245,235
261,324
238,235
244,239
454,689
835,747
315,316
250,235
342,593
250,246
511,369
282,321
249,251
648,623
304,559
245,235
238,232
253,239
600,490
247,276
242,239
240,231
245,239
311,558
259,245
237,236
246,239
424,562
286,259
247,239
488,561
241,235
266,241
446,307
460,666
269,247
245,235
264,243
241,234
241,240
558,253
261,244
266,250
362,619
245,236
816,761
268,275
246,243
251,248
284,407
243,239
245,239
241,242
256,241
258,249
242,236
344,591
250,243
347,499
292,567
246,242
433,533
249,246
251,315
262,244
243,240
266,254
253,242
251,240
244,236
251,236
271,269
242,238
845,756
262,245
646,722
250,261
374,618
295,535
367,563
240,237
248,243
249,268
339,544
266,245
327,649
572,680
250,240
1023,946
361,375
258,245
248,241
388,601
258,244
619,785
246,238
260,464
249,236
723,720
256,244
252,242
244,238
244,238
248,240
411,647
839,709
357,596
252,239
255,243
248,239
248,237
256,245
344,552
266,245
345,554
264,266
279,560
250,241
248,244
585,685
467,630
242,236
243,242
267,254
402,654
255,242
403,614
263,249
250,238
263,245
245,240
298,260
255,270
336,544
340,313
657,597
255,247
254,249
250,393
295,461
263,246
358,542
262,247
791,828
820,714
245,238
247,239
256,246
264,248
240,237
263,249
251,239
251,253
255,239
950,809
254,368
434,690
704,619
280,258
252,245
358,549
313,349
245,239
254,244
386,612
242,237
263,255
319,247
239,237
262,255
766,680
322,525
251,242
519,518
252,239
252,242
789,710
272,257
325,500
241,239
925,752
258,246
264,353
239,234
389,246
270,252
252,242
248,241
242,247
250,245
248,237
246,238
280,255
258,243
559,655
471,591
497,650
276,243
252,243
313,544
280,258
286,291
279,251
265,247
247,238
246,247
317,538
336,315
330,586
250,238
261,258
257,242
251,239
254,243
336,419
258,258
408,630
257,243
264,248
800,645
363,582
240,236
542,593
266,245
258,254
266,242
254,242
243,238
435,644
256,245
262,349
246,241
252,239
250,242
265,248
250,245
836,822
250,238
259,244
371,640
261,260
251,248
427,648
251,236
384,602
529,570
243,237
276,248
247,239
272,350
260,301
246,238
276,252
249,243
264,247
251,245
261,250
262,248
261,252
269,247
507,515
242,234
280,291
245,236
687,655
240,238
246,241
343,416
264,273
251,250
256,241
245,244
255,242
301,611
251,242
253,241
254,241
243,235
296,492
306,472
250,236
250,337
533,607
262,241
266,272
247,240
251,239
306,275
243,235
374,423
243,234
581,693
236,236
259,243
248,246
414,523
625,588
267,484
248,242
250,244
877,733
627,723
325,598
244,240
306,522
322,587
243,236
255,246
714,675
432,351
251,249
545,682
267,468
738,492
254,248
247,241
723,598
412,595
240,239
261,251
263,250
1018,853
324,433
267,253
478,629
248,239
236,234
336,496
262,243
257,250
369,642
243,232
977,814
280,244
306,254
262,401
243,237
771,616
249,246
463,637
245,236
240,235
270,260
814,740
317,426
415,628
243,239
311,240
277,379
242,242
509,695
259,322
408,666
257,254
361,635
849,723
245,246
257,244
280,520
243,231
261,236
259,239
243,239
251,243
239,238
775,621
458,622
372,633
312,506
253,245
279,254
256,239
252,240
497,667
248,239
248,243
245,242
312,254
838,807
268,253
315,512
769,754
354,275
256,240
254,239
255,274
302,269
256,241
1001,863
373,614
248,232
808,730
243,236
371,609
314,603
253,238
255,239
251,247
242,235
248,245
260,244
240,235
241,237
261,323
424,627
259,247
295,491
254,245
257,243
251,236
250,241
250,237
248,235
263,246
284,346
697,754
803,673
307,243
256,241
752,426
258,246
243,240
522,664
241,238
781,581
992,831
245,238
246,239
238,240
330,492
274,250
256,241
245,240
292,569
252,243
278,452
273,457
260,236
535,665
259,243
441,549
259,245
839,644
235,235
255,244
284,251
252,245
262,239
262,414
378,323
257,245
250,248
243,236
352,592
243,239
388,597
252,353
243,242
256,244
245,239
241,240
301,461
365,597
246,241
334,254
286,249
254,242
348,266
420,440
247,244
282,521
323,496
247,241
769,667
239,236
252,237
536,540
248,237
274,246
249,240
240,237
265,260
244,234
275,259
250,244
350,387
763,556
241,240
454,664
263,251
246,242
256,245
267,253
269,251
513,674
273,463
452,689
361,608
720,533
323,542
247,238
248,243
243,238
845,817
258,238
315,276
252,241
251,240
532,616
265,248
250,240
272,247
250,241
259,277
269,250
312,519
397,624
256,244
302,401
688,283
249,240
320,528
250,243
267,258
249,240
662,637
348,598
971,806
250,239
248,237
277,250
356,538
256,242
263,247
318,501
292,368
246,236
442,249
240,233
251,248
312,566
513,671
359,557
254,238
528,709
256,250
344,550
262,244
498,552
249,242
243,239
254,242
284,368
441,680
887,790
285,396
268,255
258,238
382,635
856,710
348,587
245,237
249,241
751,319
246,236
263,243
280,256
356,621
360,612
321,596
260,246
327,270
247,235
302,536
382,265
250,236
330,564
273,461
615,308
422,642
252,238
252,243
256,246
319,505
258,241
241,240
278,308
328,259
279,242
260,240
260,446
263,249
251,248
691,798
446,653
518,692
315,334
248,242
259,238
244,238
269,250
265,559
682,704
287,482
250,237
246,234
530,460
244,238
245,236
246,233
520,704
256,241
611,597
251,236
252,236
248,235
252,241
249,237
246,239
810,645
450,682
248,235
436,671
240,232
315,438
681,702
763,691
250,234
246,241
256,241
261,248
277,437
246,239
352,335
244,241
243,240
284,431
260,256
251,241
258,254
265,244
416,610
271,255
269,265
337,519
254,243
267,248
259,338
247,241
834,774
253,244
240,233
302,484
350,326
242,237
946,837
620,669
371,504
251,243
240,235
262,246
361,608
242,239
242,237
322,505
583,801
248,235
239,238
257,240
361,577
249,241
254,237
256,352
306,553
249,238
287,429
361,568
269,487
249,243
251,245
262,252
235,233
287,506
641,590
253,242
461,663
797,757
309,514
256,242
267,247
1022,969
243,235
235,240
331,542
427,668
279,250
244,241
268,336
245,242
248,244
245,237
251,237
253,248
252,240
244,237
389,562
241,237
248,238
248,232
254,244
249,244
243,240
621,602
251,240
261,244
259,465
250,241
417,257
376,337
257,246
269,409
246,238
289,262
672,337
242,239
246,249
248,244
268,419
436,614
246,244
739,693
242,240
242,238
704,689
429,649
271,485
245,242
243,239
301,403
250,246
261,262
365,638
250,238
428,573
245,239
519,628
251,241
250,240
268,248
248,239
314,561
248,233
270,271
239,235
255,239
253,238
312,352
249,244
506,565
251,243
265,434
253,240
253,248
289,509
392,332
553,572
264,248
512,470
248,236
242,240
747,432
244,236
363,518
352,579
257,241
459,653
239,235
264,244
294,477
327,440
250,238
244,237
657,629
895,807
249,238
243,232
244,242
253,244
488,660
252,242
247,232
255,236
270,251
242,235
354,606
529,471
256,242
279,254
531,625
253,401
507,748
464,705
244,294
243,232
281,282
241,235
621,400
479,687
364,561
638,710
252,236
1023,838
252,243
864,764
326,479
491,646
423,242
795,742
245,309
240,236
259,242
347,557
837,754
241,238
245,239
241,232
295,368
245,238
246,240
263,286
256,245
489,259
365,599
248,244
252,257
247,238
763,670
368,559
244,242
252,243
247,242
274,247
302,396
265,365
280,301
287,419
768,640
398,666
261,249
248,239
277,401
255,248
253,240
259,247
248,240
340,550
265,247
539,585
246,233
253,239
508,653
238,238
245,243
242,240
258,240
619,479
266,262
245,239
307,505
253,243
805,768
253,297
722,739
244,239
276,289
324,584
251,239
245,237
260,245
260,245
256,244
733,521
266,416
493,342
277,526
249,242
256,286
248,239
240,239
264,245
267,261
244,236
977,797
244,245
239,238
362,367
264,246
263,252
262,242
249,240
250,239
255,244
546,699
247,238
250,239
386,563
289,482
248,247
277,466
246,237
241,241
250,245
304,270
251,241
383,266
248,241
253,248
339,552
241,262
244,237
259,239
254,253
759,522
252,243
358,577
251,245
272,255
245,303
319,264
268,249
251,240
248,237
252,245
280,244
834,675
249,338
735,724
247,238
246,256
251,299
247,235
249,242
437,602
427,647
244,239
255,250
255,243
245,236
262,323
242,244
466,692
252,244
250,245
981,813
250,242
246,239
456,294
250,240
515,629
258,244
324,425
243,240
250,240
252,242
246,249
248,236
243,279
258,241
795,734
542,498
406,415
263,247
268,242
243,235
252,239
242,238
248,234
366,275
245,238
262,243
343,513
254,244
243,238
401,359
263,249
244,237
317,557
304,297
277,293
677,486
266,307
254,242
342,434
304,504
342,585
258,240
255,243
247,237
248,241
277,249
246,240
243,237
255,244
255,242
257,245
861,593
331,398
253,243
249,249
252,246
308,573
251,244
252,304
243,245
251,244
260,253
330,531
248,241
251,247
330,370
261,257
269,309
248,240
241,237
242,243
302,253
344,590
809,645
622,778
243,238
241,235
241,237
253,239
244,236
263,364
323,329
250,257
239,261
244,237
237,238
789,777
250,241
241,238
253,253
255,238
251,237
247,240
245,241
256,253
786,671
339,473
314,530
264,369
253,239
761,747
248,235
280,245
239,233
248,237
236,229
247,233
321,526
461,625
247,241
593,365
242,236
264,239
247,239
401,312
496,663
269,245
254,449
257,373
358,372
282,537
349,592
252,240
251,240
252,239
262,248
691,728
343,602
338,578
515,582
826,632
245,239
247,237
328,557
254,287
422,607
259,248
263,242
284,488
263,248
247,235
254,245
249,236
254,243
242,236
251,242
259,245
300,546
987,888
315,561
258,253
258,244
274,335
243,235
244,234
269,276
413,525
275,419
376,555
245,241
284,508
382,637
298,585
262,243
264,455
250,239
254,245
244,235
244,241
247,246
318,512
270,423
265,248
262,290
245,242
457,632
252,236
250,240
247,236
243,235
793,622
238,233
242,237
234,238
419,298
246,237
259,252
297,414
264,244
253,239
245,234
243,240
291,244
409,649
248,237
251,239
973,803
262,304
439,480
282,250
270,313
252,245
246,234
259,240
251,244
243,237
298,292
257,259
311,418
244,257
250,245
368,617
253,244
324,503
256,242
430,634
246,272
270,255
254,244
243,237
245,232
245,236
734,510
426,246
251,245
486,630
245,235
242,237
323,562
782,661
257,257
898,752
247,238
250,325
245,240
239,244
795,780
312,523
255,241
240,237
715,675
391,465
455,546
243,236
851,668
282,316
237,234
267,423
249,245
249,238
310,567
290,250
883,779
270,299
247,242
256,244
245,237
471,629
269,483
265,258
245,238
250,243
259,245
281,241
250,243
497,411
1001,830
339,524
246,237
288,370
243,236
782,589
280,362
440,634
254,235
568,716
241,234
834,735
291,302
417,617
250,390
244,241
262,245
253,244
258,245
247,237
237,236
258,237
303,466
265,269
279,269
260,241
247,239
246,238
260,281
262,249
301,306
254,244
238,234
281,383
254,242
384,566
253,244
961,783
338,547
254,249
641,402
245,238
270,256
246,241
259,242
534,633
249,243
418,385
572,370
